-79.345703, 783.203125, 577.148438
-100.341797, 885.742188, 720.703125
-110.595703, 881.835938, 697.753906
-121.826172, 877.929688, 747.070312
-149.658203, 987.304688, 799.804688
-143.310547, 835.449219, 872.558594
-134.033203, 822.265625, 958.007812
-69.091797, 688.476562, 1045.410156
-114.013672, 579.101562, 998.535156
-140.869141, 399.902344, 1001.464844
-104.248047, 375.488281, 942.382812
-258.056641, 76.171875, 987.304688
-221.923828, -28.076172, 1092.285156
-188.720703, -361.572266, 949.218750
-218.994141, -453.369141, 773.437500
-170.166016, -608.154297, 645.507812
-144.287109, -722.412109, 700.195312
4.882812, -857.177734, 667.968750
15.136719, -828.857422, 586.425781
-14.892578, -781.005859, 428.710938
-17.333984, -793.212891, 413.574219
-52.001953, -824.951172, 361.328125
-80.810547, -791.748047, 355.468750
-90.576172, -835.205078, 440.917969
-77.880859, -831.787109, 480.957031
-,-,-
-120.361328, 689.453125, 851.074219
-169.189453, 513.671875, 569.335938
-149.169922, 647.460938, 779.296875
-91.552734, 687.500000, 658.203125
-135.498047, 856.445312, 673.339844
-143.310547, 812.011719, 621.093750
-159.423828, 857.421875, 716.308594
-152.587891, 953.613281, 710.937500
-163.818359, 925.781250, 818.359375
-192.138672, 854.003906, 807.128906
-184.814453, 932.128906, 884.765625
-133.056641, 846.679688, 916.015625
-128.662109, 705.078125, 962.402344
-198.974609, 666.992188, 967.773438
-251.220703, 472.167969, 856.445312
-171.630859, 315.917969, 931.640625
-434.814453, 237.792969, 1094.238281
-244.384766, -69.091797, 956.054688
-191.162109, -199.462891, 967.773438
-218.017578, -372.314453, 809.570312
-197.998047, -531.494141, 771.484375
-235.595703, -649.658203, 620.117188
-64.697266, -759.521484, 534.179688
-30.517578, -736.083984, 505.859375
-3.662109, -835.205078, 518.554688
-33.935547, -732.666016, 506.347656
-87.646484, -759.033203, 501.464844
-92.529297, -756.591797, 554.687500
-92.529297, -819.091797, 562.500000
-,-,-
-153.564453, 506.835938, 693.359375
-146.728516, 707.031250, 755.859375
-171.630859, 638.671875, 574.218750
-208.740234, 808.593750, 681.640625
-139.404297, 805.664062, 533.203125
-112.060547, 812.011719, 639.648438
-114.013672, 981.445312, 604.003906
-119.873047, 822.265625, 635.742188
-163.818359, 1075.195312, 694.824219
-139.892578, 1038.574219, 583.984375
-13.916016, 830.078125, 731.445312
43.457031, 874.511719, 731.445312
-31.982422, 986.328125, 621.093750
-102.294922, 918.945312, 632.324219
-94.482422, 833.007812, 726.562500
-71.044922, 718.750000, 806.152344
-114.013672, 741.210938, 939.453125
-160.400391, 544.921875, 801.757812
-239.013672, 598.632812, 1060.546875
-179.443359, 298.339844, 1014.648438
-207.763672, 261.230469, 1034.179688
-199.951172, 90.820312, 886.718750
-252.685547, -131.103516, 695.800781
-181.396484, -799.560547, 791.992188
-225.341797, -619.384766, 588.867188
-70.068359, -805.419922, 618.164062
-84.716797, -672.607422, 551.757812
-42.236328, -814.697266, 568.847656
-26.611328, -743.896484, 517.578125
-19.287109, -734.619141, 614.257812
-58.349609, -773.681641, 607.910156
-50.048828, -784.912109, 598.632812
-56.884766, -781.982422, 603.515625
-,-,-
-205.322266, 646.484375, 490.234375
-202.392578, 768.554688, 640.625000
-151.123047, 849.609375, 465.820312
-139.892578, 869.140625, 533.203125
-166.748047, 1021.484375, 411.132812
-152.587891, 1066.406250, 490.234375
-127.685547, 1043.945312, 409.667969
-132.080078, 1102.539062, 554.687500
-109.130859, 1005.859375, 527.832031
-68.603516, 1025.390625, 636.718750
-73.486328, 988.769531, 614.257812
-87.646484, 960.937500, 803.222656
-158.447266, 1034.667969, 680.664062
-115.478516, 717.773438, 821.289062
-88.134766, 524.414062, 978.027344
-279.541016, 468.750000, 943.359375
-258.056641, 316.406250, 909.179688
-343.505859, 72.265625, 847.167969
-202.392578, -8.544922, 897.460938
-259.033203, -351.318359, 789.062500
-173.583984, -581.787109, 688.476562
-135.986328, -711.669922, 632.324219
-10.498047, -732.666016, 625.976562
-26.123047, -737.548828, 637.695312
-109.130859, -699.951172, 574.218750
-116.455078, -716.552734, 586.425781
-80.810547, -707.763672, 573.242188
-85.205078, -725.341797, 596.679688
-40.283203, -781.005859, 694.335938
-66.162109, -761.474609, 740.722656
-,-,-
-186.279297, 825.195312, 494.140625
-225.341797, 769.531250, 482.910156
-260.498047, 899.902344, 514.648438
-213.623047, 890.625000, 533.203125
-215.087891, 883.789062, 609.863281
-282.958984, 1028.808594, 502.929688
-283.935547, 1071.777344, 478.027344
-259.521484, 900.390625, 526.855469
-230.712891, 901.367188, 637.695312
-250.732422, 975.585938, 666.503906
-213.623047, 984.375000, 683.593750
-257.568359, 842.773438, 792.480469
-268.310547, 778.320312, 940.429688
-253.662109, 566.406250, 929.687500
-280.517578, 419.433594, 1075.195312
-288.818359, 153.320312, 1008.300781
-260.009766, -9.521484, 872.558594
-227.783203, -224.853516, 850.097656
-218.017578, -464.599609, 688.476562
-122.802734, -654.541016, 619.140625
-45.654297, -640.380859, 754.882812
4.882812, -817.626953, 595.703125
45.410156, -722.412109, 611.816406
36.132812, -817.138672, 606.933594
-65.673828, -707.763672, 468.750000
-21.240234, -776.611328, 562.988281
-4.638672, -797.607422, 565.917969
-14.892578, -850.341797, 579.589844
-,-,-
-201.904297, 812.988281, 443.359375
-170.166016, 814.941406, 495.117188
-189.208984, 800.781250, 472.656250
-213.134766, 1006.835938, 499.511719
-155.029297, 920.898438, 454.589844
-185.302734, 1004.882812, 469.726562
-196.044922, 1009.765625, 468.750000
-205.322266, 1064.453125, 479.003906
-189.208984, 1125.976562, 531.250000
-177.490234, 1149.414062, 646.484375
-162.353516, 979.492188, 701.171875
-200.927734, 876.953125, 686.523438
-177.978516, 629.882812, 736.328125
-256.103516, 698.242188, 871.582031
-181.884766, 505.859375, 964.355469
-272.705078, 382.324219, 1029.785156
-511.474609, 154.785156, 1219.238281
-254.638672, -112.060547, 935.058594
-191.162109, -231.689453, 963.378906
-261.474609, -474.853516, 800.781250
-101.318359, -661.376953, 616.210938
-87.158203, -760.986328, 593.261719
-61.279297, -740.966797, 485.351562
-55.419922, -735.595703, 475.097656
-92.041016, -765.380859, 531.250000
-107.177734, -649.169922, 594.726562
-75.927734, -725.341797, 682.128906
-,-,-
-232.177734, 933.105469, 440.917969
-213.134766, 858.398438, 364.257812
-223.876953, 994.628906, 480.957031
-233.154297, 1065.429688, 383.789062
-229.248047, 1042.968750, 488.281250
-229.736328, 1060.546875, 514.648438
-251.220703, 1066.406250, 495.117188
-242.431641, 1054.687500, 575.195312
-223.388672, 1101.562500, 697.753906
-279.541016, 942.382812, 738.281250
-229.736328, 681.640625, 715.332031
-266.845703, 634.277344, 963.378906
-211.181641, 377.441406, 979.980469
-300.537109, 301.269531, 953.125000
-126.220703, 67.382812, 761.230469
-316.650391, -163.818359, 887.695312
-258.544922, -272.216797, 890.625000
-313.232422, -439.208984, 785.644531
-240.478516, -494.384766, 709.960938
-180.908203, -644.287109, 641.601562
-116.943359, -706.787109, 521.972656
-121.826172, -727.294922, 576.171875
-141.845703, -658.935547, 540.039062
-102.294922, -677.001953, 671.386719
-107.177734, -748.779297, 684.570312
-102.783203, -835.693359, 725.097656
-,-,-
-221.923828, 689.453125, 585.449219
-201.904297, 649.414062, 617.187500
-191.162109, 729.980469, 536.621094
-184.326172, 698.242188, 435.058594
-193.115234, 894.042969, 490.234375
-175.537109, 939.453125, 444.335938
-187.255859, 1010.742188, 500.488281
-236.572266, 1024.414062, 512.695312
-227.294922, 1015.136719, 521.972656
-187.255859, 1054.199219, 652.832031
-154.541016, 1028.320312, 710.449219
-149.169922, 961.914062, 855.468750
-185.791016, 854.980469, 857.421875
-202.392578, 700.683594, 815.429688
-207.275391, 540.039062, 887.695312
-279.052734, 533.203125, 970.703125
-305.419922, 311.523438, 944.335938
59.082031, 444.335938, 965.332031
-323.974609, -113.037109, 833.007812
-311.279297, -237.548828, 835.449219
-227.783203, -625.732422, 640.625000
-176.025391, -592.041016, 591.796875
-14.404297, -830.810547, 526.367188
-32.958984, -857.177734, 562.500000
-56.884766, -722.412109, 571.777344
-119.384766, -731.201172, 610.839844
-139.404297, -672.607422, 630.859375
-,-,-
-118.896484, 558.593750, 728.515625
-131.103516, 396.484375, 664.062500
-149.169922, 652.832031, 744.628906
-165.771484, 791.015625, 563.964844
-151.123047, 805.664062, 628.906250
-162.353516, 968.750000, 600.585938
-187.255859, 880.859375, 528.808594
-199.951172, 969.726562, 715.332031
-175.537109, 1029.785156, 590.820312
-182.373047, 1017.578125, 693.359375
-147.705078, 926.757812, 816.406250
-110.107422, 781.250000, 798.828125
-175.537109, 773.925781, 826.171875
-185.791016, 637.695312, 812.500000
-219.970703, 542.968750, 852.539062
-157.958984, 414.062500, 958.496094
-263.427734, 266.601562, 965.820312
-242.431641, 174.316406, 947.265625
-290.771484, 5.859375, 890.136719
-231.201172, -192.138672, 888.671875
-217.529297, -355.712891, 844.238281
-203.857422, -466.552734, 736.328125
-209.228516, -596.923828, 559.570312
-119.873047, -766.357422, 440.429688
148.437500, -905.029297, 733.886719
81.542969, -887.451172, 575.195312
31.250000, -713.134766, 629.882812
-1.708984, -817.138672, 560.546875
11.718750, -834.228516, 480.957031
14.160156, -841.552734, 545.410156
3.906250, -872.314453, 508.789062
11.718750, -884.521484, 489.257812
-,-,-
-166.748047, 590.820312, 520.019531
-165.771484, 708.007812, 583.984375
-171.142578, 717.773438, 536.132812
-207.275391, 755.859375, 576.171875
-175.537109, 816.406250, 632.324219
-181.396484, 809.570312, 588.378906
-196.533203, 1031.738281, 605.957031
-236.083984, 953.613281, 549.804688
-241.943359, 973.632812, 759.765625
-195.068359, 841.796875, 701.171875
-201.904297, 883.789062, 864.257812
-221.435547, 963.867188, 876.464844
-181.396484, 761.718750, 883.789062
-199.462891, 605.468750, 960.449219
-214.111328, 380.371094, 927.734375
-269.775391, 277.343750, 975.585938
-183.349609, 177.246094, 896.484375
-230.224609, -77.392578, 961.914062
-239.013672, -175.537109, 834.472656
-218.505859, -415.283203, 856.445312
-204.345703, -645.263672, 650.390625
-112.060547, -776.123047, 650.390625
-75.439453, -779.052734, 583.496094
-3.662109, -853.759766, 574.218750
-88.134766, -649.169922, 490.234375
-118.408203, -742.919922, 589.355469
-104.736328, -683.349609, 582.031250
-49.072266, -658.935547, 692.382812
-72.509766, -831.298828, 667.480469
-100.830078, -874.267578, 637.695312
-6.591797, -678.466797, 704.101562
-,-,-
-154.541016, 452.148438, 685.546875
-148.681641, 678.222656, 745.117188
-205.810547, 682.617188, 628.906250
-213.134766, 739.257812, 608.398438
-195.068359, 882.812500, 585.449219
-206.298828, 872.558594, 615.234375
-186.279297, 889.648438, 666.015625
-187.744141, 932.128906, 664.062500
-215.087891, 939.453125, 711.914062
-200.439453, 996.093750, 790.039062
-185.791016, 870.117188, 826.660156
-218.505859, 818.359375, 950.195312
-203.857422, 517.578125, 817.382812
-245.361328, 527.343750, 944.335938
-210.693359, 291.992188, 969.726562
-273.681641, 284.179688, 970.703125
-298.583984, 127.441406, 1050.781250
-281.982422, -93.505859, 877.929688
-231.689453, -257.080078, 879.882812
-197.021484, -600.341797, 766.113281
-138.427734, -682.373047, 669.921875
-145.263672, -620.849609, 513.671875
-120.849609, -677.001953, 573.242188
-111.083984, -590.576172, 615.234375
-116.455078, -705.810547, 708.007812
-89.111328, -750.732422, 728.515625
-88.134766, -752.197266, 711.425781
-122.802734, -835.693359, 724.121094
-,-,-
-227.294922, 790.039062, 505.371094
-171.142578, 782.226562, 471.679688
-176.025391, 761.718750, 427.246094
-186.279297, 815.429688, 475.585938
-163.818359, 793.457031, 500.488281
-173.583984, 857.421875, 444.335938
-225.341797, 1006.835938, 415.527344
-246.826172, 1067.382812, 461.425781
-263.916016, 1127.929688, 486.328125
-234.619141, 1045.898438, 513.671875
-263.427734, 1110.351562, 681.640625
-224.365234, 928.710938, 688.476562
-280.517578, 869.628906, 831.054688
-284.912109, 625.000000, 738.769531
-298.095703, 597.656250, 941.406250
-297.607422, 355.957031, 955.566406
-404.541016, 310.546875, 989.257812
-238.525391, -13.916016, 800.292969
-264.892578, -235.595703, 778.808594
-225.341797, -595.458984, 551.757812
-66.650391, -804.443359, 627.441406
-34.912109, -798.583984, 534.179688
-46.630859, -760.986328, 604.492188
-108.154297, -734.619141, 568.847656
-95.458984, -698.486328, 632.324219
-102.783203, -750.732422, 608.886719
-95.458984, -873.291016, 639.648438
-83.740234, -884.521484, 642.578125
-49.560547, -760.498047, 622.070312
-,-,-
-178.466797, 693.847656, 592.285156
-164.306641, 693.847656, 575.195312
-132.080078, 654.785156, 504.882812
-138.427734, 859.863281, 451.660156
-122.802734, 853.027344, 379.882812
-142.822266, 951.660156, 445.312500
-172.607422, 1057.617188, 388.671875
-221.435547, 1095.703125, 461.425781
-192.626953, 1134.277344, 541.015625
-187.255859, 1043.945312, 620.117188
-158.935547, 1018.554688, 778.808594
-238.037109, 850.097656, 750.976562
-206.298828, 742.187500, 754.882812
-255.615234, 541.503906, 830.078125
-231.689453, 443.359375, 959.472656
-348.388672, 188.476562, 957.519531
98.144531, 5.371094, 868.164062
-301.025391, -370.849609, 859.375000
-219.482422, -440.185547, 861.816406
-166.259766, -764.404297, 762.207031
-68.115234, -800.537109, 650.878906
-47.607422, -598.388672, 607.910156
-88.134766, -702.880859, 531.250000
-95.947266, -647.216797, 540.039062
-131.103516, -698.974609, 638.671875
-118.408203, -795.166016, 601.562500
-91.064453, -828.857422, 618.164062
-64.697266, -884.521484, 642.578125
-,-,-
-199.462891, 555.175781, 653.808594
-187.744141, 612.792969, 739.746094
-143.310547, 628.906250, 522.949219
-156.982422, 831.054688, 646.484375
-95.947266, 660.644531, 497.070312
-86.181641, 848.632812, 621.093750
-65.673828, 962.890625, 609.863281
-56.396484, 932.128906, 588.378906
-31.494141, 1026.367188, 647.949219
-49.072266, 1118.164062, 649.902344
-65.673828, 1005.859375, 637.695312
-91.064453, 1010.742188, 752.929688
-60.791016, 912.109375, 803.222656
-131.591797, 849.609375, 856.445312
-149.658203, 680.664062, 826.171875
-197.509766, 591.796875, 918.945312
-139.892578, 439.941406, 1006.835938
-243.408203, 205.078125, 1055.664062
295.410156, 438.964844, 959.472656
-290.771484, -487.548828, 707.031250
-162.353516, -630.126953, 756.347656
-160.400391, -703.857422, 762.207031
-201.416016, -627.685547, 687.500000
-171.630859, -665.771484, 507.812500
-127.685547, -740.966797, 475.585938
-72.998047, -611.083984, 364.257812
-58.837891, -804.443359, 467.773438
-81.298828, -789.794922, 575.195312
-122.802734, -866.943359, 616.210938
-106.201172, -921.630859, 586.425781
-,-,-
-134.521484, 645.507812, 628.906250
-139.892578, 585.937500, 606.933594
-122.802734, 721.679688, 646.484375
-64.697266, 882.812500, 519.042969
-75.927734, 918.945312, 421.875000
-88.134766, 1002.929688, 528.320312
-89.111328, 1015.625000, 395.507812
-131.103516, 1071.289062, 460.449219
-147.705078, 1158.203125, 554.687500
-98.876953, 989.746094, 520.019531
-72.021484, 1025.390625, 721.191406
-25.146484, 878.417969, 621.093750
-106.201172, 820.312500, 656.738281
-199.951172, 911.621094, 885.742188
-103.759766, 571.289062, 750.000000
-232.177734, 602.539062, 942.382812
-171.630859, 317.871094, 913.574219
-291.748047, 275.390625, 1010.253906
-224.365234, 23.437500, 951.171875
-273.681641, 658.691406, 756.835938
-279.541016, -491.455078, 685.546875
-281.494141, -650.634766, 682.128906
-177.001953, -613.037109, 616.699219
-134.033203, -797.119141, 569.335938
-86.181641, -744.873047, 515.625000
-90.576172, -836.669922, 477.050781
-110.595703, -893.798828, 499.023438
-108.154297, -832.763672, 518.066406
-144.287109, -906.982422, 530.761719
-133.056641, -868.896484, 486.816406
-124.755859, -948.974609, 464.843750
-95.458984, -893.798828, 500.000000
-,-,-
-159.912109, 579.589844, 655.273438
-130.615234, 728.515625, 729.492188
-114.013672, 702.148438, 586.425781
-90.576172, 819.335938, 580.078125
-80.810547, 975.585938, 609.863281
-100.341797, 985.351562, 562.500000
-82.275391, 970.214844, 547.363281
-114.013672, 1062.500000, 659.179688
-89.111328, 963.867188, 626.953125
-49.072266, 866.210938, 711.425781
-83.251953, 985.351562, 870.605469
-66.650391, 786.132812, 707.031250
-156.982422, 884.765625, 899.414062
-154.541016, 655.761719, 754.882812
-211.181641, 572.265625, 873.535156
-158.935547, 398.437500, 1020.507812
-218.505859, 209.960938, 977.050781
-206.298828, 82.519531, 1063.476562
188.476562, 7.812500, 821.289062
-225.830078, -379.150391, 954.101562
-196.533203, -510.986328, 777.343750
-180.419922, -673.583984, 743.652344
-162.353516, -772.705078, 565.917969
-132.080078, -772.216797, 479.003906
-109.619141, -758.544922, 443.359375
-107.177734, -836.181641, 407.226562
-122.314453, -777.099609, 479.003906
-160.888672, -837.646484, 523.925781
-147.216797, -835.693359, 546.386719
-,-,-
-67.138672, 623.046875, 660.156250
-109.619141, 675.781250, 595.703125
-78.369141, 782.226562, 582.519531
-83.740234, 936.035156, 665.039062
-88.623047, 952.636719, 620.117188
-92.529297, 1046.386719, 766.601562
-149.169922, 880.859375, 755.859375
-166.748047, 900.390625, 866.210938
-118.408203, 866.210938, 906.738281
-132.568359, 744.140625, 1022.949219
-131.103516, 508.789062, 969.726562
-173.095703, 368.164062, 997.558594
